44.305,10.741
96.762,84.597
12.037,55.007
55.972,90.519
99.591,59.1
7.2677,51.08
42.777,97.307
78.04,96.882
5.6601,97.056
51.975,62.967
79.062,42.118
76.081,47.569
12.563,30.816
26.929,80.644
32.256,29.104
17.908,28.059
72.807,83.604
6.0184,99.523
16.778,25.438
22.088,43.686
0.47587,85.409
29.727,42.745
34.694,34.797
22.154,48.618
50.748,32.967
3.0408,44.732
60.364,73.529
28.456,72.817
71.236,53.245
84.158,8.1098
33.935,17.796
88.633,92.872
42.942,57.519
21.286,99.282
0.9703,82.703
44.147,41.426
56.573,45.775
48.582,81.648
12.126,25.019
18.513,39.202
12.948,45.572
85.895,8.5443
54.28,34.488
87.378,51.412
16.304,34.051
53.09,21.296
21.738,11.786
71.148,56.557
99.395,20.576
85.572,45.872
34.057,82.609
44.665,83.16
70.678,72.975
80.976,95.601
29.92,23.886
91.507,77.649
20.445,81.083
4.63,20.362
88.823,40.217
57.945,86.942
13.995,47.819
63.616,61.73
97.875,13.675
31.01,36.652
29.222,9.0376
39.388,7.9597
64.401,85.466
69.199,13.821
6.5256,24.03
22.09,28.97
12.001,86.053
37.342,46.091
75.626,99.981
48.64,89.045
84.655,96.744
75.963,65.11
44.016,23.907
8.7791,29.296
57.242,32.961
57.547,17.053
84.524,96.317
1.1542,76.775
10.599,42.196
7.3153,7.791
75.767,80.838
48.935,98.273
25.405,36.369
90.91,64.045
98.982,83.196
78.476,9.8186
5.3873,13.185
68.69,18.364
6.5107,17.566
72.846,82.575
84.245,21.356
2.1749,82.266
93.423,33.673
23.119,17.897
26.888,26.887
46.372,81.169
6.5672,84.584
10.917,74.294
28.089,82.858
45.957,83.036
2.7376,17.963
30.407,24.413
55.389,12.681
35.973,32.157
49.905,41.913
80.43,93.209
4.3584,76.574
20.528,57.017
18.183,54.536
13.392,11.113
99.229,33.115
12.388,61.771
89.962,68.355
66.281,31.711
5.7563,65.717
97.059,33.368
5.7478,77.588
23.148,27.986
42.916,42.385
3.2109,96.718
42.477,69.206
9.3023,34.745
44.771,59.985
36.934,99.948
68.478,78.857
6.7094,85.294
13.247,92.485
79.923,87.843
79.145,11.714
82.742,55.879
57.599,53.975
74.563,73.999
58.91,81.699
52.554,38.498
81.87,86.15
51.32,98.618
82.199,56.005
92.978,2.0974
8.725,75.101
70.304,39.873
29.295,8.5215
83.793,27.464
66.636,41.537
51.783,34.231
95.315,62.407
25.24,19.799
54.971,44.838
26.905,3.0137
65.086,60.944
86.886,60.663
99.717,61.513
17.202,17.091
42.791,25.808
61.188,22.47
85.572,54.076
61.74,0.080488
7.8424,88.563
58.983,47.856
2.6045,26.654
26.571,83.369
19.045,65.463
61.31,26.699
11.101,93.977
88.471,57.146
99.101,43.145
36.503,57.103
87.492,58.803
92.757,19.755
60.424,17.841
2.4623,63.153
86.065,83.185
2.5325,89.307
80.98,94.309
69.884,23.233
96.565,43.073
65.357,21.228
42.073,84.806
79.299,74.415
79.959,93.947
19.529,11.06
10.606,37.588
0.16116,46.8
98.213,29.608
40.553,59.84
1.7091,52.437
2.5108,63.381
52.259,87.644
93.771,0.49876
34.465,48.061
58.049,50.114
54.75,96.425
21.83,43.938
0.55777,60.34
2.2237,99.649
72.529,19.2
29.889,25.469
62.485,88.982
5.0416,16.731
14.344,25.631
99.646,85.6
72.051,76.292
35.31,42.223
88.657,16.791
38.965,16.496
96.239,23.134
15.265,1.8625
70.044,55.735
1.6277,39.83
62.009,70.018
89.728,77.029
74.501,16.607
23.785,82.019
96.89,59.13
23.783,88.99
64.843,56.794
40.363,42.494
68.101,85.869
7.631,22.86
76.296,37.057
22.725,63.669
75.001,73.186
61.652,16.972
31.511,59.231
93.482,3.4929
12.101,1.0737
34.463,93.126
28.556,88.454
72.616,9.956
62.957,11.533
42.753,29.643
64.036,59.622
89.64,47.936
3.4268,90.841
73.778,74.7
73.448,43.235
9.1984,8.4811
42.562,82.611
72.505,98.062
90.373,54.559
72.971,57.652
94.621,75.839
25.481,35.438
46.616,69.138
61.467,4.0564
15.27,4.0546
39.295,90.964
39.905,82.775
80.624,76.99
91.126,67.743
31.863,40.069
82.026,46.4
80.263,9.2087
42.395,25.567
73.499,20.916
5.3639,57.303
18.483,30.177
5.1874,61.252
8.0638,90.7
54.971,17.374
89.421,42.975
9.9444,91.704
64.014,56.445
65.727,99.689
37.822,86.729
20.324,91.164
27.868,50.784
37.339,24.986
39.898,66.392
77.637,48.859
32.795,15.381
74.523,39.692
41.894,75.868
22.242,22.114
44.79,37.06
44.078,20.289
32.434,26.105
92.052,3.5525
4.3866,64.333
70.838,97.253
40.984,92.327
22.764,52.534
0.24064,75.388
88.37,97.921
45.497,26.217
34.362,87.505
69.11,55.036
18.298,71.178
59.306,88.208
76.28,44.615
75.242,48.743
7.226,93.172
46.851,92.808
50.123,31.573
75.583,88.338
97.596,27.621
47.25,20.591
31.504,46.564
41.661,20.867
23.082,15.768
26.571,93.389
90.197,59.628
29.883,88.445
34.091,49.403
40.331,44.777
55.837,80.45
87.742,51.678
24.815,49.63
22.811,80.333
72.803,77.837
17.942,56.22
24.056,47.448
68.471,38.403
51.768,4.56
1.5434,86.221
16.132,55.806
22.452,43.562
9.2915,44.577
92.557,99.225
49.272,90.023
57.811,72.502
66.736,78.649
47.466,9.1016
18.618,83.096
47.308,62.225
74.757,4.264
0.34004,36.835
23.037,65.463
30.612,43.675
64.733,59.264
46.201,68.6
30.358,80.705
77.093,61.443
30.785,44.843
79.894,26.1
72.594,47.272
13.177,5.9625
34.688,21.753
70.878,97.67
17.301,10.29
21.862,69.171
33.477,47.396
29.45,31.867
93.637,37.632
61.804,57.356
68.969,36.464
62.476,6.7207
44.185,24.275
57.484,87.278
87.254,90.125
44.481,79.012
15.563,14.069
1.8137,95.981
74.218,7.6084
79.62,28.474
15.978,4.1058
14.288,13.551
17.676,74.765
45.783,65.152
78.607,64.552
84.812,14.817
81.351,68.572
0.43394,77.832
94.754,96.383
9.9652,1.4936
94.269,71.511
5.8142,51.133
80.206,83.572
97.682,14.752
78.616,71.093
40.677,68.309
27.726,70.483
52.147,61.07
16.047,33.982
67.819,13.847
86.755,60.482
90.278,65.088
97.603,60.959
22.691,33.727
18.452,18.791
56.689,20.556
36.116,80.694
55.474,61.513
93.625,22.946
89.448,27.917
39.737,84.128
76.591,47.087
99.372,92.304
83.79,30.645
21.23,98.042
29.393,22.928
62.663,95.269
50.995,20.74
26.892,73.774
92.589,45.509
92.06,14.283
59.703,96.234
98.476,99.712
79.429,50.836
39.018,48.122
63.661,36.003
55.458,16.731
40.708,89.582
88.784,76.602
21.847,94.919
39.258,97.562
90.969,16.884
56.708,33.762
93.853,56.078
80.134,10.503
87.626,85.522
5.06,8.4571
32.733,77.546
90.354,93.998
6.1208,5.5307
54.39,52.785
17.779,85.812
70.394,6.1936
93.674,23.952
28.805,38.518
12.771,95.658
1.8659,28.449
9.2338,50.765
29.447,6.0374
3.8468,43.853
10.952,87.018
61.875,52.103
92.846,87.978
31.739,1.9265
88.399,72.257
98.221,2.7341
79.514,85.561
33.651,13.518
4.586,29.244
81.81,16.005
45.34,92.666
90.049,39.699
35.422,84.746
18.345,23.733
83.926,74.542
80.652,91.208
60.406,31.819
19.456,3.5615
16.746,50.09
28.978,63.616
61.715,49.655
78.043,19.188
34.564,48.293
13.413,95.163
42.745,68.357
75.378,35.806
42.151,26.401
91.392,16.705
44.072,55.377
25.926,34.059
17.488,59.028
62.004,94.827
9.7755,27.847
69.114,65.189
70.837,12.132
59.274,82.03
14.836,9.3552
12.197,61.628
39.488,30.75
47.913,1.0075
9.3425,89.581
70.018,62.866
29.429,77.068
30.727,41.615
77.439,76.322
98.321,21.471
58.55,23.43
6.219,5.582
30.953,41.542
71.962,32.815
12.534,83.267
46.978,54.363
37.894,82.534
48.094,55.277
15.658,90.905
41.611,73.317
12.21,47.063
3.8606,99.927
99.559,48.871
60.758,33.933
27.073,72.727
69.405,70.269
60.427,17.535
15.441,3.5504
67.409,33.212
40.598,8.9624
6.6763,5.1086
43.624,70.572
60.325,75.85
36.334,85.359
95.973,21.352
31.03,50.177
51.188,73.175
71.069,92.562
28.017,29.135
2.4549,51.733
67.623,94.945
57.317,39.009
57.661,40.405
27.01,83.188
59.834,37.412
63.896,43.293
2.5386,30.018
38.164,67.123
1.3458,29.5
65.453,74.641
17.422,75.215
4.7933,69.523
22.282,48.874
52.888,11.553
37.939,93.316
51.616,75.19
49.57,8.4353
45.988,32.954
86.575,97.436
87.034,55.061
22.906,71.901
9.6958,23.01
94.448,79.147
37.951,28.435
89.09,22.555
71.483,53.074
74.641,10.079
64.793,72.214
13.153,83.11
86.774,40.756
39.463,48.913
86.705,55.914
97.244,84.45
5.643,80.054
92.094,19.815
61.401,31.987
35.087,72.782
73.093,13.589
20.2,88.289
78.382,19.086
75.711,89.789
11.29,99.683
70.647,9.6125
23.699,98.3
16.545,43.48
18.715,95.614
42.237,74.535
0.61175,26.679
53.408,59.169
95.821,44.6
35.134,66.733
66.279,37.961
51.867,52.988
68.901,27.583
3.2109,26.275
90.983,57.925
9.1603,20.392
24.225,84.458
8.0444,53.198
97.035,13.346
82.14,92.242
93.305,85.239
2.0905,2.0398
54.029,59.37
16.496,34.413
86.976,59.761
49.091,4.161
93.343,93.584
67.252,63.721
43.838,7.9633
40.704,49.848
94.342,95.308
91.429,29.298
71.245,21.896
70.65,49.553
90.881,71.017
92.961,53.509
68.544,91.459
89.507,21.161
10.26,9.1524
22.35,99.169
88.494,76.669
65.938,25.703
58.053,4.3828
8.1154,30.724
12.629,31.783
54.685,69.365
77.488,51.709
38.84,24.408
94.486,3.9928
38.286,18.331
99.768,24.744
35.085,31.064
50.021,46.737
75.704,5.8522
36.934,15.152
50.853,60.826
42.786,32.706
59.016,28.647
98.846,54.02
70.117,94.053
47.814,57.104
73.163,3.5852
47.794,18.947
97.74,52.201
40.401,0.94754
82.946,68.537
92.708,58.684
68.136,43.91
5.5369,14.632
14.193,90.477
62.152,59.256
18.849,60.204
9.4274,8.4772
95.57,66.369
10.332,45.229
11.94,56.415
1.3679,52.822
39.749,89.124
43.769,28.85
42.711,61.264
35.319,45.279
13.019,66.593
85.658,55.649
36.149,99.057
29.545,73.461
35.514,85.678
45.781,39.851
20.584,16.606
87.441,6.0577
95.843,45.009
43.037,93.095
71.913,40.278
4.2328,89.937
33.232,4.773
10.372,42.984
21.999,63.724
71.055,92.553
22.3,78.471
2.1168,27.536
21.413,39.365
22.661,83.271
44.782,98.162
42.303,91.333
4.3704,18.651
3.4343,75.775
63.07,34.141
68.247,1.2791
35.947,48.711
30.48,14.457
93.002,70.128
20.329,25.627
10.962,3.8919
79.824,48.546
55.644,10.842
29.636,67.542
85.152,90.919
24.802,11.187
42.683,97.068
15.639,17.489
75.797,55.96
90.355,58.533
95.62,68.305
11.546,7.8064
13.572,26.265
53.939,18.696
16.973,78.322
36.967,6.5445
93.893,50.809
92.304,79.113
80.699,90.58
48.42,10.622
33.06,61.597
2.0647,6.9777
87.302,9.4292
1.9084,55.137
97.781,92.523
26.598,79.649
99.333,20.25
30.957,42.754
74.526,48.457
75.736,97.779
8.4057,31.913
62.813,51.781
56.869,86.859
12.197,82.517
50.533,23.332
34.979,71.025
99.558,12.905
16.166,31.873
90.488,94.427
63.345,82.934
48.58,47.234
63.811,54.645
32.584,40.882
91.281,18.36
69.617,74.408
12.351,3.6524
21.537,76.093
16.602,91.101
83.009,3.3053
21.263,84.208
40.964,57.912
57.72,52.422
22.03,31.842
12.064,32.25
97.094,17.042
16.723,7.3691
16.114,81.944
75.787,2.5271
43.063,21.13
50.639,66.506
7.9923,15.739
18.147,30.161
46.028,3.7427
61.465,43.643
50.622,59.913
19.682,55.725
29.276,62.953
96.344,22.978
37.65,66.317
36.75,11.35
59.813,40.469
22.303,50.2
44.407,6.4035
90.04,0.39541
12.098,26.623
20.257,15.333
57.509,61.312
18.008,60.059
36.798,2.4424
76.632,98.968
84.497,28.76
89.469,69.298
71.889,28.617
93.345,22.008
84.425,64.83
34.184,4.604
26.796,58.556
91.4,82.508
44.847,93.806
87.815,64.287
17.726,66.911
55.265,99.731
29.609,9.0273
52.543,43.155
46.704,8.721
95.767,4.505
57.096,0.2378
97.783,87.024
41.44,76.847
60.96,9.6361
11.837,91.507
41.957,30.912
81.413,69.388
52.999,93.059
40.311,77.578
55.248,81.854
54.135,96.528
98.227,26.745
83.419,78.96
62.393,27.649
63.629,27.598
5.4781,1.302
15.254,4.4885
82.59,35.607
99.036,88.422
50.765,49.626
15.704,16.908
19.951,96.348
70.043,88.871
90.313,95.882
14.376,23.334
33.534,64.599
89.911,18.652
81.626,2.8011
54.154,19.76
39.771,91.482
13.656,76.083
32.753,83.278
26.88,93.912
26.838,7.586
8.5297,51.244
14.56,77.136
95.497,40.97
88.122,88.626
74.153,78.037
80.239,68.087
52.93,50.395
79.849,86.859
36.087,67.153
77.773,69.22
39.394,52.996
14.586,98.127
47.487,56.788
84.864,18.124
51.589,32.794
52.711,22.166
84.432,11.637
92.191,2.6167
16.191,42.22
59.794,77.57
54.956,49.881
50.253,78.139
61.947,58.423
32.517,78.923
28.7,74.837
39.86,56.171
56.306,64.096
46.057,44.647
37.659,58.595
36.343,12.373
71.38,26.803
83.46,74.666
14.895,41.709
6.1018,24.049
24.276,69.31
73.628,86.116
13.674,60.296
42.975,87.782
48.716,3.1755
23.866,76.426
26.365,51.55
44.544,79.278
43.866,55.564
32.288,13.472
14.44,15.003
28.648,4.405
84.743,23.921
24.011,9.218
47.397,98.125
82.053,56.55
0.46015,4.6248
90.155,19.96
62.505,88.11
4.3078,76.602
51.85,72.692
82.523,3.5801
23.402,53.295
14.624,42.468
79.507,54.749
12.299,60.216
26.019,98.341
1.2136,22.202
37.753,54.985
96.251,21.47
76.322,49.726
95.604,81.387
32.25,19.174
2.566,4.7799
68.523,2.6257
7.633,77.865
17.461,50.928
18.777,36.045
64.583,53.935
76.641,99.944
64.109,4.4373
96.898,23.777
74.358,40.713
40.283,94.742
91.914,10.25
1.5457,70.654
59.441,46.344
69.091,11.536
40.342,93.329
70.682,72.839
59.897,74.143
68.144,15.692
7.6116,31.195
24.022,20.503
20.105,27.857
78.585,71.716
4.0681,13.843
20.092,17.766
26.188,84.267
93.319,12.689
73.784,82.755
48.994,95.585
77.218,6.2929
50.24,52.863
25.573,26.39
20.634,29.892
26.699,41.747
92.161,74.06
31.938,93.297
4.56,34.708
22.178,54.577
26.932,18.94
73.716,33.377
61.789,69.999
12.964,20.878
39.598,94.253
90.915,37.805
76.483,28.832
36.164,38.028
73.626,13.987
34.289,35.159
17.721,8.008
2.8215,1.3634
92.452,17.972
93.814,81.357
38.227,72.957
54.806,12.077
44.112,93.535
19.978,31.053
66.703,58.746
80.778,74.472
37.892,66.807
95.19,91.317
99.525,78.653
66.785,44.021
83.232,52.15
72.353,83.75
3.2207,88.1
13.738,90.699
4.1332,19.815
58.381,18.31
96.701,6.65
26.106,14.783
12.755,42.562
12.879,62.13
90.515,42.546
11.822,35.461
90.618,88.914
5.1873,31.692
9.3886,1.5224
16.721,99.433
78.403,66.949
22.691,82.957
82.717,68.609
35.11,54.75
91.258,88.56
19.317,3.5848
88.219,3.5476
6.0682,46.607
95.586,23.35
74.134,12.252
52.596,77.138
14.751,93.876
39.833,56.964
83.251,54.368
35.734,66.657
37.567,65.368
9.5059,27.09
37.377,51.206
93.64,45.514
32.188,29.528
48.517,69.387
67.76,39.129
94.158,10.463
32.797,62.925
9.0783,17.559
91.272,80.385
67.843,65.009
66.144,33.766
37.607,99.357
14.772,21.371
73.261,76.349
38.722,73.232
80.72,98.017
40.569,79.813
69.657,75.38
52.314,58.677
30.626,3.7671
3.5945,47.221
35.056,3.8079
92.959,94.749
15.638,65.83
10.317,17.133
55.126,1.2228
54.962,28.147
42.835,0.060478
84.548,0.96979
60.101,91.45
4.3992,3.9032
54.508,35.455
27.248,41.484
62.324,1.5275
49.295,35.748
60.813,36.83
93.706,72.718
7.6107,15.817
43.955,86.853
60.783,23.173
15.37,39.643
44.13,57.518
3.3477,55.837
23.872,7.4368
98.238,64.345
58.058,38.057
12.212,40.538
52.37,29.957
52.891,96.014
72.882,54.556
27.111,96.443
16.448,22.17
18.942,18.085
7.3207,53.402
88.83,75.774
85.053,65.947
27.469,32.477
64.267,16.959
78.823,79.198
50.695,24.128
2.6176,38.804
27.95,52.057
51.026,12.134
27.226,39.312
31.825,24.681
40.577,71.345
33.915,10.389
56.334,94.572
32.192,56.636
86.049,89.644
36.393,11.15
30.801,41.221
88.75,58.662
15.54,79.976
97.567,79.563
69.056,34.781
38.865,78.909
94.332,91.9
12.287,41.042
15.666,35.794
36.107,1.2392
71.018,69.54
73.479,49.093
67.31,50.075
16.695,49.261
95.115,26.112
46.819,57.874
46.025,83.393
33.1,0.4077
28.117,1.7508
49.426,98.992
0.15022,2.3066
42.592,43.834
34.431,80.534
40.405,93.401
56.471,5.0107
32.407,43.561
50.174,60.407
82.164,95.039
55.433,16.269
67.066,4.3993
53.818,56.515
10.8,47.144
5.7944,35.112
28.03,51.031
24.49,63.955
82.967,5.3441
34.879,53.056
81.481,87.394
48.435,87.142
2.0626,55.226
3.1967,52.02
91.522,23.047
26.958,52.423
71.64,85.326
16.746,36.72
82.962,59.552
75.602,46.46
35.392,11.087
41.054,87.514
58.187,20.329
44.232,13.439
41.67,20.511
78.656,39.624
82.493,85.014
54.165,97.067
24.36,98.818
14.435,12.024
14.998,87.788
79.346,46.682
60.038,40.581
35.057,84.173
56.069,33.753
54.583,12.241
33.668,40.957
80.727,2.7348
28.603,46.218
50.688,65.482
63.602,38.102
76.308,87.22
42.286,25.585
49.462,89.933
49.21,81.573
17.204,13.114
53.507,12.603
34.98,77.026
44.715,30.874
72.892,15.804
68.219,25.306
13.396,13.284
21.533,97.539
60.017,55.26
80.288,52.022
38.774,99.869
98.361,77.458
17.767,98.291
72.877,7.9343
16.032,37.637
17.055,98.878
13.889,70.308
91.307,46.509
62.817,84.619
53.713,34.482
4.7907,25.499
68.035,0.50867
70.207,46.376
54.415,82.085
66.23,84.954
62.399,30.505
43.122,19.991
84.466,45.607
83.937,67.233
44.257,67.523
75.488,73.248
1.3742,75.708
93.651,97.025
17.038,43.374
18.045,12.879
6.7059,40.104
90.663,70.683
16.727,29.382
18.98,64.674
75.454,39.001
20.158,72.728
13.338,40.361
23.294,79.936
39.067,27.717
92.603,29.969
2.5878,57.335
56.821,96.121
48.146,4.6142
18.441,10.632
84.193,37.22
10.521,95.756
26.28,82.397
29.463,65.521
40.965,81.362
68.441,55.548
84.88,93.029
7.0285,9.8916
47.555,57.93
57.915,65.681
96.076,29.488
2.108,67.929
8.5534,13.654
76.595,78.535
92.262,85.703
64.455,66.801
81.125,76.259
16.495,9.6023
48.824,87.425
43.737,68.378
14.778,70.723
87.926,46.285
10.157,88.287
36.408,0.96
34.471,42.333
70.122,61.281
36.63,22.284
9.3328,37.678
97.509,86.383
92.448,85.993
68.597,67.527
7.0804,79.821
17.951,63.821
8.1724,12.574
96.352,70.597
10.738,95.637
10.815,60.585
93.842,41.824
70.197,69.656
50.527,0.091222
64.992,8.4232
41.341,12.34
35.89,41.273
59.374,80.687
70.172,69.559
9.8581,47.714
96.573,10.021
34.826,40.998
82.81,2.5477
77.723,58.475
22.659,44.541
19.794,48.093
68.323,93.288
29.48,76.333
30.998,53.049
38.175,40.454
33.312,58.98
88.548,92.672
23.892,88.977
23.49,26.905
8.5742,3.4616
97.005,10.941
46.699,52.623
6.0444,21.397
58.408,46.081
76.298,78.85
93.695,10.974
75.857,30.17
0.3986,8.2998
71.525,67.459
35.699,97.999
58.278,36.377
58.299,92.431
27.881,6.6797
48.245,95.947
93.012,90.996
54.938,87.502
65.28,19.43
44.42,27.915
66.297,17.399
24.729,59.902
72.054,96.211
49.795,68.834
13.998,16.82
8.9429,29.458
57.819,21.297
40.12,60.394
71.332,65.956
66.807,20.42
39.073,50.413
21.785,37.966
42.404,45.734
14.647,28.94
96.328,84.145
33.919,55.269
84.654,83.386
67.955,30.909
7.023,98.733
96.593,49.671
23.193,62.971
53.395,24.679
85.446,3.7619
72.897,23.354
84.267,26.064
7.8271,17.871
14.722,77.568
7.1196,29.888
3.0823,85.642
41.433,38.647
38.151,21.739
54.406,46.119
71.878,88.168
8.4366,53.677
95.654,61.752
11.59,32.014
38.572,38.835
82.028,75.237
64.223,57.218
94.217,71.62
67.659,45.17
99.009,44.39
67.556,86.608
7.631,12.804
27.58,34.255
84.929,76.349
9.6512,65.514
39.047,47.964
50.196,12.036
55.787,53.08
35.912,74.532
31.011,29.432
84.338,94.811
81.728,4.9263
72.242,17.978
89.376,22.718
83.601,91.479
68.297,87.866
55.363,72.367
51.464,1.0087
47.608,92.756
52.179,19.662
52.154,81.72
33.593,80.614
51.4,62.785
93.545,97.446
33.614,24.919
34.691,75.611
26.363,10.117
49.285,32.557
99.341,35.325
95.505,22.333
59.505,5.1968
76.109,82.195
25.015,39.344
34.195,95.249
4.2145,41.023
0.83856,18.304
84.226,25.707
63.127,70.914
3.4195,20.566
38.229,80.297
83.898,88.768
96.527,39.415
7.8107,42.576
12.267,86.853
47.649,13.825
29.208,91.336
72.408,61.513
87.677,11.729
54.18,5.4786
19.553,86.773
87.521,91.246
53.107,69.839
78.253,26.62
67.318,90.127
10.611,59.725
14.613,21.058
52.92,47.662
44.218,38.51
22.854,67.829
94.835,34.029
55.214,84.644
32.659,10.789
8.1888,96.462
85.898,86.655
5.0161,13.901
93.562,94.89
48.337,46.776
77.332,92.129
49.113,67.814
41.033,16.145
18.085,81.675
65.375,51.699
11.089,73.344
2.5633,26.859
4.4134,37.842
63.318,81.993
72.392,88.619
3.055,73.118
55.719,93.988
55.153,66.033
23.338,23.162
15.252,25.998
10.387,31.012
98.167,94.909
4.4521,24.247
26.649,34.213
59.108,31.151
48.956,58.551
92.475,8.8047
77.223,89.503
87.939,40.665
74.539,25.711
19.853,96.23
21.775,69.416
7.4993,86.766
31.159,64.9
58.908,47.471
71.922,92.461
81.709,88.059
83.372,57.673
12.002,18.405
55.475,15.229
96.739,29.65
35.336,32.082
55.705,94.095
32.43,57.918
84.712,97.795
87.655,49.853
99.521,16.303
92.077,35.871
38.301,8.4514
40.588,85.079
46.343,91.354
93.042,94.744
68.064,29.911
19.889,97.097
15.524,20.424
89.319,31.638
58.04,1.6474
44.791,53.77
35.167,81.983
34.868,20.486
10.051,1.3693
70.46,46.956
63.798,31.369
24.202,74.982
55.597,36.131
41.425,45.065
20.845,56.427
4.769,84.088
86.421,24.119
6.0761,10.475
12.837,2.1416
80.19,14.346
87.223,14.95
43.468,53.307
28.124,12.821
47.939,19.232
83.296,28.412
36.305,48.214
79.634,45.228
73.246,0.46666
88.373,62.141
26.175,9.6986
65.931,44.71
18.97,23.292
83.523,42.802
81.094,68.979
55.284,11.43
93.068,20.21
42.171,89.253
38.317,41.826
4.389,92.824
48.415,24.242
65.662,42.542
35.972,7.6061
38.016,39.136
96.268,20.519
90.69,30.838
65.977,18.148
33.657,59.205
25.646,33.122
27.597,32.928
44.225,16.92
22.514,5.5689
27.456,97.072
82.821,61.202
80.144,4.8738
17.307,66.864
71.471,41.835
6.3603,75.328
28.096,17.794
44.394,84.64
17.661,7.7921
85.048,68.523
44.284,15.082
81.654,29.97
46.852,97.924
49.032,8.738
94.073,12.348
42.963,31.214
61.004,83.836
5.2523,13.988
17.81,26.7
47.002,13.699
64.121,87.907
61.874,70.629
1.3812,6.094
53.748,54.918
69.851,89.4
56.761,52.33
35.324,89.796
60.24,24.976
66.611,17.723
41.907,73.063
40.128,7.5056
63.81,68.566
41.318,2.5373
55.164,19.529
92.505,37.361
50.879,8.3169
3.1596,46.712
73.77,92.145
66.121,80.444
35.52,34.865
67.873,30.216
5.3126,90.427
84.294,99.836
10.817,4.2638
24.811,90.803
64.771,85.489
19.876,92.198
17.135,42.127
37.213,92.123
8.3926,47.502
3.7825,62.222
64.944,37.991
32.055,86.208
45.726,24.166
7.1605,21.055
31.048,74.218
20.747,70.869
67.652,65.517
67.43,31.945
83.641,61.391
45.561,54.078
50.875,22.242
95.996,8.7426
99.386,0.18372
99.608,21.01
52.607,1.1295
29.779,49.891
27.977,2.7018
81.198,12.034
28.317,90.161
50.346,15.707
31.62,39.895
27.152,10.244
82.41,15.814
34.064,97.873
62.947,68.317
74.109,94.799
27.348,23.823
69.222,17.329
35.925,31.522
20.084,86.117
41.01,2.9327
86.686,24.264
58.602,43.208
7.2121,60.79
60.55,91.65
13.282,17.709
20.676,50.208
0.33718,53.689
25.556,44.372
51.547,63.458
50.473,26.452
37.244,69.581
18.687,43.336
45.613,74.974
6.8213,26.675
1.3129,50.701
12.379,23.782
33.119,18.743
59.092,87.085
42.288,38.921
19.848,83.804
24.338,8.512
64.128,72.67
55.676,27.305
23.646,20.799
29.213,73.77
80.067,26.58
79.061,17.015
30.562,99.805
71.716,33.49
1.835,56.917
32.283,15.789
88.244,16.019
30.662,54.823
39.495,40.62
85.81,78.699
17.213,97.427
8.9013,68.908
16.286,88.905
26.208,41.501
95.001,22.127
65.464,4.5453
43.093,20.75
79.16,88.696
87.322,76.425
59.192,86.139
61.254,44.602
87.657,99.032
40.42,2.3489
28.439,1.1406
15.77,90.599
70.305,18.166
42.19,49.264
8.6673,90.953
47.442,50.589
35.094,31.648
40.695,53.133
70.516,59.038
1.0854,89.886
36.835,40.263
19.834,93.944
53.259,44.43
93.083,61.625
1.0458,71.322
0.80669,80.394
91.703,8.1112
16.355,68.462
9.7874,27.109
72.139,34.294
9.8287,90.48
96.894,81.33
87.384,63.577
94.777,56.276
8.5455,67.662
37.121,92.738
12.798,58.511
14.221,68.159
82.796,99.473
28.175,21.206
42.814,22.202
32.038,66.139
13.153,46.225
65.81,68.928
24.096,74.585
59.303,43.202
79.16,81.564
90.073,86.453
55.537,31.409
64.399,65.894
28.251,34.783
38.359,59.844
37.598,99.441
95.294,84.043
80.478,76.89
75.541,32.392
35.847,12.094
24.707,94.414
73.822,72.243
39.643,48.6
59.244,85.391
53.394,3.5874
41.179,81.939
49.567,68.191
27.968,22.713
91.92,4.3779
72.017,22.361
81.072,91.012
62.294,92.964
77.01,21.515
58.146,2.3971
41.975,61.573
90.587,27.688
85.551,65.263
34.653,30.837
67.221,25.462
92.959,27.081
52.947,94.318
0.56541,99.331
55.53,3.5116
90.02,88.331
40.57,88.056
9.2461,91.661
58.888,83.52
24.344,96.723
69.325,93.953
34.055,7.6814
89.766,17.012
98.122,41.116
89.596,48.632
11.016,33.081
0.38631,99.717
95.441,62.38
11.703,38.99
0.60283,67.641
42.257,30.15
37.99,35.546
58.753,92.706
1.4561,18.95
24.964,94.193
35.685,94.175
90.573,46.14
32.669,16.406
43.883,16.21
82.158,93.841
93.672,86.302
79.713,7.418
66.785,84.532
45.643,43.356
51.615,58.006
36.148,59.221
84.797,77.531
59.025,68.739
82.724,0.99118
22.724,53.658
73.563,8.3669
94.495,17.634
58.637,7.3049
29.455,93.882
31.454,78.131
44.461,34.068
51.738,71.926
57.672,8.5794
55.144,44.121
78.939,3.8907
12.251,60.007
96.576,87.123
65.41,30.229
0.95279,70.965
43.029,95.046
78.31,64.777
87.817,41.579
19.671,47.909
38.358,17.708
93.874,0.3358
22.414,56.672
52.861,78.553
8.9749,85.31
77.267,35.653
18.574,37.86
81.886,83.381
99.435,96.417
8.9316,11.744
69.344,15.688
98.113,39.99
27.275,98.49
69.014,3.1915
87.484,36.916
67.663,39.84
14.642,77.13
67.001,88.623
16.494,65.804
93.102,76.266
7.6183,90.278
90.694,54.385
44.389,18.876
2.8027,76.896
7.1646,55.134
99.661,98.501
93.253,8.985
6.4416,23.86
84.409,23.24
77.695,10.751
61.03,36.643
