5.0188,53.23
45.692,42.498
38.704,40.072
65.058,27.125
85.284,66.04
88.81,23.495
88.698,13.84
29.732,82.967
55.928,96.089
52.115,28.773
91.408,69.555
61.486,25.674
10.984,86.425
27.098,1.4629
81.154,84.189
75.819,86.516
35.945,51.604
6.0923,76.297
1.2097,13.726
85.086,22.616
7.4812,25.692
83.034,82.509
69.055,25.497
93.027,65.654
40.905,28.261
98.549,29.239
12.099,19.978
46.568,87.422
64.822,69.255
87.014,57.522
38.161,53.326
3.4209,39.564
11.521,92.859
80.747,89.454
70.368,45.652
75.906,23.681
64.175,77.748
24.719,59.643
26.986,50.454
44.552,24.117
61.957,82.854
90.151,2.8894
96.858,95.254
69.814,21.829
75.187,84.632
23.033,67.369
94.704,3.7379
99.816,44.238
89.867,58.846
3.1901,71.739
42.743,17.133
11.45,84.504
91.645,58.812
23.602,64.391
71.357,5.5834
85.836,68.184
81.559,9.1267
73.087,77.724
36.495,63.401
87.624,53.054
21.834,44.281
7.8071,39.879
5.1941,42.843
70.364,85.021
25.741,46.824
62.398,29.915
29.594,19.881
81.956,54.274
73.36,22.746
83.239,69.063
8.1314,44.711
85.849,23.646
87.071,24.647
13.436,11.964
8.8112,13.501
3.1081,89.822
8.7247,50.408
53.268,21.687
31.516,58.269
68.865,88.429
23.419,50.274
72.995,83.11
64.677,41.646
7.1503,67.692
43.838,71.115
13.953,29.782
26.88,52.643
68.636,96.274
66.706,69.542
29.793,23.533
41.254,55.017
58.671,96.519
18.957,16.726
72.659,38.45
14.281,59.849
44.285,27.479
39.928,62.067
8.4783,8.9861
65.956,63.164
27.404,71.573
78.145,37.071
26.099,56.377
7.5173,75.052
77.144,19.105
4.4214,19.899
34.563,47.14
44.84,36.722
18.032,10.285
46.246,26.344
32.164,41.769
8.8392,85.035
48.695,60.076
7.6534,23.001
29.595,15.768
6.4768,78.204
70.884,24.435
96.59,17.122
23.983,23.958
41.883,73.123
36.382,83.388
31.816,63.853
22.097,89.425
60.849,66.061
11.164,39.345
49.401,25.751
89.699,94.972
4.6684,46.997
96.624,50.643
43.6,16.711
68.916,57.346
67.174,88.864
38.288,20.424
35.56,47.614
9.2509,16.376
9.1311,68.113
29.15,41.79
75.834,61.065
88.863,84.546
6.8934,52.618
28.817,19.655
91.843,70.93
75.551,42.852
43.454,48.699
85.436,87.119
59.004,15.625
47.169,83.541
69.104,55.228
9.9787,93.355
4.4208,26.861
18.46,80.772
71.002,54.356
73.854,96.273
4.5322,32.395
13.426,24.406
11.184,33.775
27.802,19.38
49.048,58
92.33,73.8
25.569,36.853
19.704,10.58
47.878,17.667
36.134,62.315
43.309,56.903
46.99,66.483
3.5104,45.979
69.728,1.7299
53.299,12.474
54.315,19.498
76.382,23.91
97.308,39.202
28.867,98.461
61.784,24.451
29.028,62.975
52.215,68.523
79.522,13.333
68.144,58.648
35.45,42.205
82.319,18.14
22.171,53.555
42.537,47.702
67.975,27.15
31.111,10.503
72.229,69.515
62.125,58.959
32.994,66.379
8.1734,69.964
85.609,58.691
47.798,63.804
70.965,57.289
85.928,69.266
13.57,89.841
45.653,26.902
11.467,20.349
79.903,84.847
11.371,29.516
90.504,33.096
4.002,15.631
89.003,58.353
22.912,57.871
6.1773,93.41
78.618,51.204
5.0122,34.077
75.292,58.632
39.091,50.691
10.752,84.108
22.224,53.984
43.159,9.0123
23.098,63.161
99.939,74.727
11.784,11.084
16.659,6.6975
72.171,29.218
76.43,6.173
54.698,3.7281
87.518,46.422
72.15,39.583
82.393,95.589
60.917,21.884
44.23,21.543
36.34,66.117
35.099,91.866
6.163,13.476
33.736,32.981
61.372,81.311
66.942,59.838
59.281,20.117
65.626,77.311
32.29,51.35
69.201,85.275
89.347,72.354
43.523,35.949
0.11619,56.666
60.459,65.958
55.824,28.114
64.266,35.562
69.484,10.811
12.118,62.478
38.391,21.818
41.218,42.834
30.442,66.7
57.147,28.017
32.599,25.7
91.514,68.809
56.427,26.011
64.977,18.633
95.22,24.815
9.387,67.692
81.597,95.701
8.8389,65.015
11.856,27.142
86.714,39.512
65.215,8.7605
52.062,28.78
30.002,69.24
13.262,18.549
35.905,65.556
68.469,88.002
27.284,66.686
9.0164,67.292
68.221,78.194
78.9,44.215
39.809,64.705
10.537,70.804
6.6788,40.025
43.642,65.866
87.306,2.5353
40.898,26.085
69.129,52.871
53.107,29.848
97.432,22.106
11.062,10.509
59.915,17.536
75.77,68.318
89.931,67.504
39.205,51.124
74.394,16.159
8.238,62.061
7.6564,37.659
66.864,21.533
97.039,27.001
6.8638,66.302
13.685,16.024
28.472,55.756
48.603,52.566
34.864,78.701
50.372,19.037
69.952,86.899
9.1561,82.034
80.364,89.985
18.773,7.3996
56.728,24.996
68.442,18.177
13.567,99.733
65.327,83.62
6.3557,45.335
3.9007,51.705
59.338,19.426
68.1,79.6
4.7952,42.899
10.125,61.853
57.234,29.956
66.214,25.568
66.159,2.4422
4.474,10.37
28.493,47.269
44.371,54.001
35.245,59.79
10.215,30.836
29.76,23.835
24.747,21.305
86.935,49.563
89.195,3.9171
48.822,5.1046
91.527,75.046
50.192,20.534
70.357,20.992
86.072,24.77
30.803,45.577
53.888,20.878
60.762,27.052
67.661,14.139
63.548,28.692
82.665,23.685
92.572,73.391
77.97,55.078
83.357,63.632
23.867,36.485
84.844,10.799
22.946,78.228
76.245,82.349
17.596,72.361
83.372,33.348
79.638,58.165
7.9348,58.705
93.004,26.164
8.9167,89.141
88.312,7.7888
47.463,24.834
52.664,49.105
48.529,49.064
86.993,11.186
30.909,21.965
13.509,66.659
81.044,59.882
19.103,16.645
88.944,64.037
27.034,90.615
56.944,26.672
7.667,38.986
82.287,58.687
88.408,34.591
73.029,63.145
13.243,71.516
8.0249,33.009
7.0726,11.302
30.526,3.9699
6.4604,58.616
10.019,16.318
90.768,70.404
91.55,16.591
64.257,57.717
51.282,62.14
38.617,23.512
71.332,26.221
76.467,32.026
58.112,68.358
87.953,38.606
78.172,22.62
38.452,63.018
9.3566,22.955
70.714,81.244
36.375,21.05
13.683,80.28
83.025,81.522
14.408,90.409
7.6731,61.407
42.121,21.536
40.154,60.742
52.731,6.6069
76.888,52.674
84.057,54.065
31.797,60.619
30.147,58.9
25.482,67.148
35.673,20.156
47.941,57.558
8.9633,59.859
37.132,40.45
22.873,67.149
45.008,88.117
56.055,85.71
90.959,63.241
35.133,50.205
14.775,56.753
53.423,45.219
79.962,57.978
44.436,30.343
26.902,26.46
19.327,10.806
30.682,71.843
35.718,48.37
11.178,95.739
76.554,52.167
91.036,22.908
64.622,75.775
65.527,62.487
71.396,54.012
38.492,45.604
67.651,91.689
35.834,38.796
64.013,17.112
69.575,82.547
74.054,20.607
94.158,44.518
67.174,92.986
62.989,60.241
56.497,79.801
67.237,79.876
36.993,67.299
99.917,5.6335
43.324,80.375
52.147,29.866
47.08,67.397
6.4004,23.652
82.278,79.185
7.6607,75.41
31.82,48.655
28.629,18.908
40.76,26.896
5.4314,59.589
94.529,25.239
4.4937,54.228
14.133,85.843
22.568,57.609
37.923,42.951
13.383,82.82
9.8608,63.331
64.349,82.695
34.169,54.964
57.373,26.269
5.8318,88.218
94.612,25.391
70.761,60.127
60.661,17.098
75.531,89.791
36.931,48.733
51.518,26.064
13.317,60.941
90.321,60.145
78.417,56.035
65.734,57.856
98.247,50.865
91.32,2.4039
32.837,20.515
34.258,74.695
65.765,22.032
26.174,5.7395
5.681,47.862
38.479,41.247
56.647,41.877
70.227,18.604
81.481,53.271
70.714,27.257
11.968,56.784
8.8561,19.908
42.561,98.273
9.1041,39.136
26.794,56.84
83.466,27.436
4.0429,62.849
30.399,19.231
82.229,61.312
16.167,89.836
3.6494,20.994
12.874,23.243
36.398,59.91
74.983,84
65.258,67.286
23.663,30.919
13.303,79.202
9.0857,25.976
56.44,25.72
66.729,69.173
63.313,61.369
33.214,67.935
26.174,23.288
93.045,20.189
13.478,95.801
58.949,62.991
52.72,22.379
28.531,84.329
23.387,53.503
43.723,90.995
55.707,81.44
45.698,10.553
2.9226,90.127
16.331,84.156
34.006,49.005
90.586,90.285
45.407,47.837
7.1607,84.012
46.518,17.168
2.1025,95.888
10.466,46.675
16.964,91.566
86.592,79.099
60.448,56.81
92.953,23.978
85.403,73.433
58.474,60.266
52.255,57.036
79.978,88.008
78.276,83.162
25.454,53.309
75.867,6.3093
83.19,86.702
61.176,18.219
83.543,63.292
10.579,40.656
44.705,85.563
7.9393,47.142
61.594,69.371
38.071,63.831
33.797,64.889
80.888,82.813
26.611,49.157
69.364,52.646
79.627,57.92
30.596,95.163
34.542,84.004
44.297,14.296
75.785,25.11
81.103,88.98
5.6485,52.067
9.4953,72.358
23.364,23.406
30.399,72.895
84.712,25.891
6.2289,93.54
8.3327,50.952
22.909,53.038
11.253,52.244
1.0746,80.129
62.189,60.901
85.586,74.119
60.419,69.174
48.865,6.3828
82.986,89.854
14.528,70.163
94.928,1.1188
81.589,24.551
46.265,56.011
76.107,6.4437
50.91,46.991
84.269,61.277
13.64,28.906
45.175,29.074
40.776,53.88
35.855,43.452
87.9,78.429
28.349,68.647
10.706,61.113
2.2209,95.855
61.268,68.558
11.049,68.868
45.412,53.358
97.775,22.903
78.969,37.468
45.092,16.934
88.681,82.83
87.824,76.919
3.4945,27.949
37.069,66.867
48.102,15.943
94.217,73.146
40.102,45.531
66.968,54.135
28.876,86.636
