97.344,24.12
70.366,83.581
5.694,78.075
10.748,38.236
78.088,36.906
3.0314,22.995
87.403,75.927
36.693,68.611
91.217,67.574
86.494,61.09
39.918,50.608
14.759,75.31
50.451,87.807
74.717,51.683
5.2422,11.898
49.679,33.228
64.025,32.414
4.606,68.227
11.619,54.316
85.352,63.162
92.166,66.413
11.139,53.045
41.369,50.007
88.634,82.302
14.438,70.863
78.617,51.982
59.835,72.163
96.158,13.593
82.723,1.0419
70.898,56.09
12.385,14.924
65.673,69.206
23.98,60.76
70.718,82.446
98.807,68.565
84.931,57.212
78.689,67.103
71.908,81.799
4.0851,38.239
73.716,35
11.73,36.708
93.208,6.8973
7.39,82.994
4.8683,40.423
39.698,19.158
10.278,25.677
87.45,76.323
88.741,83.877
83.744,62.523
13.085,52.761
84.364,83.272
12.08,82.682
4.6247,93.022
11.246,89.083
7.7793,59.05
14.746,11.128
65.312,68.071
27.352,90.084
49.26,2.2227
49.684,55.612
49.439,84.58
67.215,29.856
36.593,41.383
64.529,80.479
81.076,13.786
27.873,6.5181
9.6677,71.085
34.309,97.031
7.8011,47.906
93.291,99.996
29.765,58.177
61.042,14.528
13.401,74.88
26.87,19.451
5.3894,92.194
79.938,59.949
38.484,74.33
14.403,31.977
89.682,33.847
21.329,98.71
75.987,12.246
65.123,85.356
59.217,70.049
11.764,73.961
7.9354,86.004
16.493,15.74
6.4693,4.6984
5.5539,31.474
17.7,50.996
96.551,50.505
6.6973,73.925
3.5918,33.518
68.094,87.616
48.348,29.967
4.8574,60.234
5.8326,46.488
64.98,62.644
86.113,32.405
94.816,11.514
76.578,52.527
59.679,20.428
57.085,93.768
5.4474,10.424
4.1315,51.347
92.484,44.586
68.029,51.648
17.694,47.052
69.451,66.04
11.896,77.46
42.469,15.084
68.112,55.686
47.314,70.45
14.71,75.122
13.335,38.454
4.313,16.471
61.681,91.84
5.3045,55.006
75.035,89.581
11.872,61.611
50.393,72.719
56.813,44.047
5.1673,76.269
38.929,74.819
20.826,33.762
65.231,61.04
14.979,76.65
31.491,61.25
8.5188,97.175
3.5489,39.589
12.488,99.288
12.057,40.107
88.323,75.679
60.263,25.006
5.7924,21.753
63.183,76.547
77.039,83.234
81.968,88.715
71.798,81.25
87.709,77.923
14.186,49.74
62.338,61.119
73.545,82.578
91.834,62.844
14.363,96.408
3.1276,57.754
3.7254,19.439
42.295,33.333
60.446,39.405
10.532,71.935
20.762,7.777
29.534,64.894
84.925,24.608
79.23,70.352
42.791,85.006
52.039,25.755
10.102,73.465
4.162,84.698
89.255,35.899
75.696,89.565
47.809,60.989
27.743,63.284
41.395,53.46
5.4378,93.044
38.488,58.002
91.994,63.277
99.344,59.252
45.143,53.018
63.419,71.166
26.334,61.89
90.715,81.759
31.074,42.691
4.6207,33.113
24.616,16.722
60.518,11.507
9.7072,29.251
37.084,27.184
9.5638,47.131
60.508,65.85
56.943,99.635
75.094,85.625
86.756,88.692
39.322,14.417
3.0319,76.459
76.952,30.873
90.959,25.695
7.7486,51.701
95.913,81.042
14.098,36.525
61.209,63.818
8.7375,49.329
81.536,57.22
13.043,19.878
87.842,25.216
87.311,27.626
65.967,34.772
37.7,48.3
3.1006,93.155
82.744,40.214
43.913,37.531
4.8864,93.809
59.425,71.379
30.242,72.236
27.1,89.102
11.139,34.113
9.1483,48.087
63.447,73.911
13.097,19.513
66.663,45.452
67.699,80.075
0.61401,43.321
19.75,34.032
39.206,51.471
76.536,3.4227
74.286,57.714
75.88,54.614
58.939,97.784
19.679,31.518
83.089,83.366
79.354,53.414
85.031,71.064
68.822,71.728
25.481,24.347
10.366,66.535
62.107,50.945
3.0265,10.581
3.0436,19.275
3.0185,84.418
17.779,60.68
57.129,41.188
28.409,64.392
70.008,54.869
46.526,19.322
57.119,12.703
74.272,54.48
13.323,15.992
11.884,18.583
8.0826,57.224
52.217,22.701
4.2074,64.487
5.204,62.336
10.543,62.878
7.3525,87.015
85.378,58.846
68.348,52.826
77.45,57.63
11.416,32.997
13.339,54.113
82.37,88.893
86.284,88.936
88.592,83.889
8.878,47.698
98.534,13.756
91.136,72.203
25.023,75.827
50.469,21.9
75.191,4.8762
10.305,65.63
47.296,72.229
10.241,93.228
13.749,58.765
12.276,54.372
81.99,89.744
12.648,71.363
72.477,95.096
60.494,70.684
23.645,48.484
41.605,71.711
24.154,71.622
11.592,31.794
52.027,73.007
69.499,89.556
79.496,57.946
9.0563,41.653
95.506,89.163
88.705,77.473
11.363,11.066
79.988,88.012
85.787,68.124
81.014,40.724
24.055,75.888
9.1801,31.282
16.226,22.942
84.158,77.808
3.498,44.471
74.966,59.796
81.462,55.516
44.719,95.019
30.484,41.133
74.311,51.392
62.607,14.301
38.461,23.806
52.902,19.784
14.309,70.715
5.0374,62.285
7.3712,22.941
55.42,41.973
7.6302,48.471
57.707,24.573
86.506,8.3278
40.249,11.385
6.7856,79.174
69.555,21.183
12.693,22.277
82.381,57.005
35.784,66.881
75.022,25.975
65.685,56.821
83.926,40.971
13.976,43.77
11.339,75.038
28.304,23.509
81.218,57.111
5.3168,70.171
71.34,80.802
90.587,77.066
96.846,46.117
5.9163,37.121
40.224,68.566
61.203,39.616
90.038,75.045
23.297,22.937
91.269,65.21
80.828,26.773
4.5106,80.335
3.391,47.29
68.218,59.878
59.774,38.311
88.79,68.496
35.785,44.237
87.488,26.293
14.502,71.876
20.336,16.392
59.15,33.124
13.802,56.594
53.823,28.773
65.091,22.12
13.347,85.658
42.281,62.017
32.265,29.59
3.8644,78.524
15.762,37.336
27.729,30.793
96.106,4.46
30.487,79.533
48.659,23.132
6.8118,47.952
85.13,85.857
87.835,58.971
82.92,60.663
13.786,42.045
65.148,84.458
84.347,48.248
11.117,49.959
13.092,60.057
75.043,84.983
39.485,61.266
4.0521,81.922
6.5885,99.998
60.967,71.631
83.081,60.463
85.891,59.942
81.639,73.463
31.418,25.95
11.865,77.306
52.619,12.029
34.066,86.186
37.873,49.574
90.426,59.712
93.077,30.259
76.116,56.377
3.9419,38.357
59.235,96.116
12.09,67.768
5.5053,72.992
65.914,72.474
1.7074,87.983
86.169,83.425
14.913,90.412
77.228,53.631
10.245,76.529
89.976,14.863
37.428,25.816
3.4117,74.542
13.907,1.6443
11.51,12.767
28.766,87.045
66.568,84.238
51.162,1.5492
64.336,73.33
9.4463,74.648
31.288,7.2173
13.002,20.272
69.062,80.804
3.2329,51.291
14.234,13.362
14.068,68.503
81.013,61.106
38.88,42.449
71.626,51.592
77.311,21.297
99.125,43.909
4.6464,29.759
4.2302,22.152
67.132,61.134
60.481,22.633
28.816,55.636
9.5727,46.174
50.65,20.965
88.572,77.264
8.9189,82.391
0.28568,98.335
12.48,93.037
72.67,59.085
52.389,17.738
10.33,18.449
3.0019,93.5
51.438,24.861
63.914,80.566
7.8365,53.891
10.686,34.814
10.314,89.543
52.652,18.332
58.369,26.615
6.7743,64.639
94.339,78.473
19.399,98.002
52.149,53.903
9.1317,76.406
3.9691,58.983
16.268,36.462
60.525,70.57
74.015,56.814
54.737,92.662
89.493,26.99
23.331,23.967
87.425,18.06
78.6,28.777
84.931,60.116
64.962,55.904
71.252,53.286
64.445,69.276
89.345,3.9199
86.143,72.666
9.6742,70.693
14.586,42.153
89.964,67.017
39.419,89.493
69.842,14.976
8.488,71.996
66,73.864
63.737,64.327
50.012,26.809
7.9648,47.621
31.175,6.8896
9.6277,63.709
33.472,87.624
6.2394,28.519
7.6117,47.539
3.4277,35.44
35.096,5.7144
34.077,64.224
14.822,76.689
3.1694,12.571
13.642,44.841
90.28,77.197
8.6832,13.779
6.9363,91.65
91.602,51.467
83.886,33.907
83.716,19.509
62.643,69.312
62.08,29.824
85.671,63.222
68.129,77.904
88.433,62.05
10.827,80.183
82.545,79.179
52.798,20.584
10.895,78.225
1.1495,96.319
38.856,15.304
73.366,0.4276
80.313,87.087
16.51,24.702
75.813,50.471
87.937,80.363
8.298,83.305
50.509,48.572
11.832,23.68
91.534,70.282
13.918,55.856
86.264,63.401
39.041,68.099
89.745,78.558
8.9254,32.567
75.898,51.431
3.5314,57.468
34.059,21.024
42.062,8.3067
9.6899,34.453
45.352,55.679
11.547,22.995
65.423,85.168
4.9003,72.748
3.9368,80.602
64.81,2.4127
14.922,68.349
66.893,82.464
14.459,84.666
74.99,84.452
21.703,44.11
85.787,55.365
52.203,18.887
13.714,18.457
90.615,28.399
64.556,28.106
99.55,48.74
68.68,18.315
3.2802,75.168
79.459,88.579
3.4219,26.383
56.537,4.9719
60.561,77.822
92.259,54.531
83.037,88.952
68.895,62.822
60.746,75.904
6.7368,28.976
14.543,80.241
31.821,27.34
69.224,82.08
67.468,93.768
90.724,30.112
91.337,71.165
3.2087,40.575
68.028,53.892
64.796,81.052
81.208,10.012
8.0578,75.135
7.1012,55.323
10.235,76.513
47.022,92.759
91.171,62.7
83.365,60.201
18.861,87.528
82.768,60.486
60.161,78.23
66.169,15.684
10.311,20.323
98.392,45.219
11.216,16.76
14.845,83.261
97.52,22.87
91.609,75.048
49.275,24.778
88.522,57.506
13.257,64.363
14.336,11.71
9.1614,43.066
64.692,60.07
64.288,77.776
86.252,83.483
69.113,87.147
52.17,2.0497
31.811,42.968
28.186,10.585
12.455,87.858
76.78,83.457
60.911,42.428
11.531,39.877
76.503,23.181
11.337,14.629
84.179,78.944
80.567,55.341
77.099,58.822
32.853,85.581
6.1407,84.783
65.985,65.188
10.296,36.583
3.8304,61.503
41.34,21.161
17.457,67.166
13.082,26.837
66.935,62.569
72.366,50.413
69.462,51.833
56.12,65.211
13.272,80.824
29.408,19.36
78.336,56.622
64.411,90.294
75.497,61.089
85.578,63.098
38.554,91.479
64.834,57.427
86.129,58.807
79.896,85.46
4.6688,82.757
13.258,19.096
6.5685,70.169
59.885,93.364
92.837,26.771
13.647,18.413
17.627,33.873
10.876,77.729
9.4835,43.833
4.2018,34.281
9.6736,36.783
5.9976,34.863
30.566,55.481
5.0523,83.191
93.822,48.231
12.612,14.621
6.9153,62.28
3.0162,68.403
64.58,74.767
64.488,80.71
68.757,39.318
97.264,40.446
25.333,45.379
7.6702,20.269
5.7985,53.94
20.525,28.463
47.256,90.774
88.924,71.4
9.4361,63.41
76.656,17.668
8.3828,10.152
89.439,65.044
13.567,95.982
92.792,70.036
21.584,35.997
25.413,24.422
66.495,65.38
69.866,59.499
51.529,17.836
35.351,53.874
3.7948,63.643
85.778,67.319
6.7724,90.811
67.842,82.995
41.036,83.053
78.763,14.63
3.7538,84.909
14.261,80.593
9.1383,55.216
40.185,50.351
6.5328,65.092
3.055,78.029
3.1129,63.675
28.911,20.438
71.884,87.501
51.824,27.629
84.523,59.035
49.759,72.801
38.486,65.02
68.804,22.55
67.47,77.912
70.277,55.44
83.635,61.726
79.04,9.9172
85.806,63.464
14.349,90.423
9.652,57.689
74.319,30.15
4.7165,51.972
71.985,89.066
90.269,27.396
47.111,57.302
19.699,88.245
18.275,41.928
24.767,61.953
9.64,66.085
23.403,48.369
5.0202,14.833
12.595,74.009
25.382,61.915
7.4084,4.5149
4.282,40.396
8.272,73.548
45.807,52.092
58.032,3.6191
50.03,89.216
10.753,10.874
74.922,91.504
30.932,10.922
22.079,24.073
5.5778,27.776
85.665,33.557
80.786,36.635
9.6772,89.993
67.364,18.222
65.355,70.876
13.996,22.804
83.459,9.3381
3.0798,13.102
59.461,6.6437
67.683,59.683
16.066,62.155
91.965,39.501
14.114,35.114
81.04,61.033
37.824,1.4317
55.459,17.668
7.001,62.394
25.567,58.467
12.742,44.497
61.26,0.8095
4.7944,31.875
6.3139,92.642
29.271,56.519
4.0359,21.828
66.534,75.453
84.307,55.413
32.739,41.327
22.369,49.712
35.954,17.682
11.845,90.316
6.0814,54.325
88.489,78.653
7.0911,61.195
8.6656,32.037
80.329,59.538
75.806,55.755
66.46,87.827
64.477,81.292
96.414,12.564
11.917,59.809
53.8,2.0891
50.924,20.624
6.3575,71.541
41.247,52.68
40.686,27.404
3.95,83.819
90.11,70.374
7.8485,57.386
64.44,19.931
8.8554,65.402
80.578,53.644
5.9369,23.379
64.666,57.073
10.583,40.288
14.342,70.893
27.661,75.734
12.32,69.082
38.065,45.247
9.8493,81.922
66.91,56.681
12.87,73.241
76.628,54.377
1.5222,97.687
89.451,20.395
7.7689,36.991
63.515,29.366
5.2304,58.066
78.215,89.383
44.854,29.271
17.42,37.16
72.572,23.368
12.333,56.544
13.795,19.662
88.42,75.051
24.976,32.341
84.104,67.515
65.231,79.195
2.9363,64.938
61.443,20.65
84.56,58.735
10.111,45.675
12.276,52.893
82.151,84.637
70.903,65.792
3.6904,66.482
10.826,54.6
12.281,64.428
70.81,27.072
70.784,84.381
89.843,80.961
5.0156,57.716
95.626,23.596
62.034,29.842
33.98,68.128
61.031,23.083
76.699,17.283
56.928,70.252
4.6286,39.49
14.304,96.544
74.893,87.229
11.775,39.298
62.532,74.458
8.3331,53.903
14.78,86.555
33.065,78.175
3.3523,93.238
73.968,59.361
42.785,11.559
35.536,35.338
7.873,31.232
60.836,99.521
4.9955,34.734
9.1514,16.194
7.3672,16.608
10.5,14.685
28.725,91.33
61.377,61.071
14.874,86.973
59.649,70.143
9.7417,19.942
11.773,67.75
91.891,81.739
6.0928,42.183
87.982,85.143
66.278,71.854
80.59,86.021
49.084,74.679
75.246,24.969
43.86,43.253
70.906,23.043
73.834,90.733
10.622,31.705
48.549,22.556
74.182,11.236
6.8253,51.327
9.0286,7.6947
83.895,83.047
4.8543,58.54
3.3089,11.805
6.1271,19.675
11.75,65.533
7.2072,34.261
33.217,80.687
3.5119,45.245
70.66,85.079
96.025,74.283
82.621,61.474
62.134,70.118
9.1726,26.382
58.301,81.007
67.361,88.111
75.711,49.941
80.654,82.622
44.559,43.14
14.217,77.931
12.388,24.839
6.3718,55.496
3.8657,68.398
25.114,11.949
10.013,39.696
46.903,63.002
29.547,9.4282
22.391,62.35
59.006,70.139
11.329,43.451
9.7983,87.936
8.267,71.371
16.998,49.753
39.313,36.255
64.127,34.458
79.396,56.156
51.165,16.309
5.547,32.153
7.2118,59.717
10.937,56.71
68.272,63.029
37.032,24.462
50.23,19.493
4.7343,72.969
3.7793,34.245
73.985,59.331
22.653,86.314
74.087,52.822
61.916,80.697
13.045,65.236
78.116,49.374
9.9886,35.553
4.8707,42.324
74.71,23.216
33.118,14.276
66.842,80.75
43.425,20.618
70.55,51.943
96.09,60.988
79.049,22.29
3.7705,59.419
15.515,22.104
59.18,73.099
70.698,86.015
61.128,14.524
37.535,12.631
43.809,69.236
10.642,20.099
3.1803,61.234
9.2467,49.911
77.661,85.087
12.409,46.55
97.045,28.546
11.133,11.397
74.77,24.964
5.5961,88.327
87.125,77.514
87.77,71.133
6.572,53.559
46.784,34.781
36.952,70.092
37.282,98.72
82.496,55.205
4.2667,91.08
89.959,61.076
86.492,63
65.484,61.656
11.749,19.448
32.729,21.859
90.188,80.634
8.6444,72.203
23.534,57.331
11.996,14.542
10.162,6.9222
83.217,96.562
88.489,26.885
67.527,74.22
55.043,19.013
14.662,34.344
3.9455,32.028
5.2324,44.055
87.39,59.889
66.707,63.294
7.7373,73.461
11.007,72.569
13.263,62.164
63.135,71.114
69.244,83.273
8.4955,20.572
8.2568,47.999
37.797,50.312
4.8179,71.574
42.363,19.465
11.664,37.878
62.392,62.163
25.466,1.2522
5.9592,53.238
5.6205,90.572
29.907,94.698
43.969,54.969
85.527,20.265
84.192,56.174
39.425,47.212
8.0104,47.417
11.901,46.234
12.732,43.976
14.467,46.548
5.1239,86.837
63.568,66.525
13.372,77.149
14.181,40.61
1.9041,9.9892
17.239,5.1347
76.673,16.818
3.0603,43.392
93.662,61.431
8.5959,63.424
92.905,68.122
62.14,69.115
10.32,70.261
70.454,9.7458
9.1131,58.63
10.59,58.923
85.068,84.344
16.384,48.587
69.962,51.685
87.727,11.732
0.41637,92.949
85.342,34.799
3.4108,35.547
78.837,50.82
5.4691,40.344
91.686,19.061
45.054,34.245
81.217,88.258
74.92,83.201
86.627,98.47
12.368,18.95
5.0942,17.836
12.031,11.914
92.381,72.413
24.558,22.677
84.714,87.775
8.7988,21.129
62.045,64.859
83.535,64.294
32.416,44.825
63.908,76.407
76.344,67.435
8.2183,22.783
47.801,22.657
10.472,51.032
10.634,34.849
74.734,23.416
6.9395,14.48
8.1312,61.594
5.1462,66.93
62.214,64.342
69.199,32.367
73.174,84.08
6.5543,52.147
4.0698,75.474
41.344,36.887
58.235,43.326
34.094,95.815
78.032,52.375
78.764,86.555
97.011,74.794
4.0293,55.518
64.084,23.582
3.0031,61.818
50.111,9.9953
3.9119,89.141
85.184,23.015
88.866,64.601
13.587,32.463
40.148,3.737
11.335,40.148
90.838,27.79
56.805,46.243
95.476,67.686
86.798,71.644
84.664,78.648
35.025,23.203
89.979,70.823
28.916,52.81
85.374,53.085
32.252,51.942
32.245,44.449
81.26,52.147
43.53,46.944
41.829,39.89
11.743,29.685
8.6346,54.915
3.7776,64.805
37.103,66.197
70.635,20.168
9.2906,21.852
33.661,65.259
3.9792,40.24
42.797,87.031
61.386,64.916
4.0225,10.211
57.182,71.14
90.626,66.747
87.221,85.245
12.097,22.511
82.747,74.577
11.539,43.393
90.878,66.243
27.205,44.77
88.259,60.553
8.0126,2.2516
50.992,99.227
14.254,15.078
42.454,67.96
64.774,55.848
9.3975,12.143
77.814,58.262
0.0027416,69.873
62.231,72.843
34.136,94.688
96.454,36.02
66.159,70.267
91.919,67.742
5.5205,35.165
34.445,71.496
51.437,48.038
13.416,45.383
37.341,77.925
4.1868,59.679
66.445,63.148
3.8491,76.338
22.528,25.953
29.659,17.996
12.275,88.9
59.062,61.187
69.807,84.124
68.954,76.455
91.945,30.958
90.019,60.645
6.9429,87.828
5.7077,75.923
43.341,48.075
38.667,26.81
5.4014,15.307
4.4207,14.041
7.9196,33.859
14.824,72.89
67.53,95.74
6.6227,41.623
13.895,35.506
82.724,57.927
71.212,88.176
63.406,95.066
89.929,75.469
6.8316,73.408
6.05,79.271
29.948,38.35
11.399,65.015
45.849,47.251
6.2298,90.964
9.106,77.051
86.644,41.805
1.5999,58.822
84.544,59.405
8.7234,77.856
58.091,75.468
45.325,12.492
13.434,8.0551
63.28,60.585
65.27,58.334
17.289,75.725
80.83,61.397
67.97,83.681
81.388,55.958
7.7672,66.797
62.192,38.527
29.969,26.091
99.993,58.239
11.439,51.517
83.693,53.569
75.615,51.205
9.7895,15.957
64.875,83.04
64.929,85.451
3.4495,35.815
89.256,52.353
77.906,84.598
84.571,58.997
21.242,29.457
72.912,28.672
37.276,55.503
89.619,20.406
49.904,21.329
96.177,36.594
78.785,86.538
43.698,99.438
79.534,85.373
98.151,66.404
86.54,75.213
4.5341,55.676
62.875,60.565
20.711,11.14
97.028,18.33
69.558,11.569
53.211,24.268
67.214,84.657
7.9265,18.936
29.836,62.646
11.444,39.306
66.836,23.356
12.858,28.423
11.614,52.816
67.41,94.494
7.4482,76.526
78.624,55.509
69.872,60.749
51.684,41.852
36.002,20.278
6.3725,2.4926
0.32505,34.193
12.981,89.488
12.665,7.5728
59.274,17.145
42.865,59.222
58.791,89.499
63.325,61.949
96.581,16.092
6.6812,12.741
3.1989,58.024
7.3131,90.162
65.851,82.319
96.796,3.531
29.011,52.544
79.267,59.193
91.125,63.178
66.587,68.371
91.082,64.53
77.07,85.289
10.707,37.351
9.5247,17.691
66.107,81.081
37.24,69.31
98.726,91.333
56.028,52.519
86.254,66.128
7.1242,91.566
4.2918,57.775
56.889,18.598
75.119,60.656
4.1219,63.948
32.583,35.736
39.289,51.43
10.808,56.385
14.165,4.9991
62.667,66.049
6.3401,38.216
52.494,35.646
40.974,51.655
4.7142,45.249
40.788,42.398
7.2499,58.177
36.693,68.732
73.558,27.846
60.557,74.315
76.481,83.948
36.591,66.555
3.2896,60.32
67.804,88.136
86.41,19.694
27.917,89.927
62.849,81.498
52.099,79.321
4.155,78.713
4.1055,45.163
6.1492,52.954
83.855,89.655
12.915,85.707
31.016,10.422
7.4106,38.364
79.137,59.838
13.877,35.839
71.272,83.279
71.39,35.779
7.4915,59.078
4.3207,37.35
4.6141,71.554
23.391,70.573
10.205,74.138
9.8734,39.936
28.406,15.243
13.238,44.601
10.784,46.275
67.522,81.114
43.03,71.064
50.709,71.78
74.92,85.331
69.643,87.585
56.791,45.69
8.2268,21.582
79.118,86.561
66.845,55.086
48.891,16.181
48.749,93.999
57.683,36.654
7.0058,2.4976
56.387,15.243
93.844,23.852
85.354,70.696
11.979,47.985
73.739,12.732
9.2226,19.613
67.84,79.244
20.841,6.106
6.437,97.612
90.534,69.027
26.076,17.821
64.702,25.944
84.184,19.117
45.775,94.533
7.2496,33.935
67.147,64.909
28.281,56.747
77.164,84.569
11.337,45.993
61.98,67.324
3.4329,36.234
85.493,54.388
65.707,66.876
12.137,21.112
3.2387,91.712
65.526,73.532
51.854,21.125
95.88,74.563
6.4637,59.113
91.809,70.299
84.068,77.187
18.518,21.218
55.583,75.25
90.752,70.682
36.579,21.517
3.8127,38.215
11.218,32.816
96.114,58.838
13.714,2.0172
10.519,16.938
64.335,98.369
30.418,55.944
36.851,50.378
41.875,55.197
92.735,26.757
89.326,77.897
70.042,83.084
8.2536,64.888
74.528,59.948
69.819,70.958
91.707,64.46
82.953,40.527
5.7626,32.213
23.588,83.162
62.612,60.464
83.221,56.741
78.745,13.834
0.67074,30.11
85.731,19.756
67.281,85.071
87.793,85.351
6.6502,20.154
8.1309,17.898
40.4,47.933
23.343,66.955
43.409,92.166
70.697,88.824
66.487,61.792
57.216,94.236
55.449,26.108
90.261,23.419
70.721,53.124
69.347,22.597
88.952,81.812
60.042,77.258
68.529,24.283
72.483,59.947
16.646,87.361
99.964,79.553
22.088,53.247
67.65,84.518
47.821,63.526
95.919,36.8
5.9509,39.592
11.458,84.728
63.338,63.786
78.022,56.064
67.852,45.008
86.646,58.827
48.73,45.524
87.492,68.692
60.748,74.992
89.619,99.847
69.792,84.499
12.04,59.247
28.603,4.5353
30.382,59.651
11.601,53.733
61.307,80.858
7.9765,76.158
6.5017,74.587
18.804,7.8004
84.665,63.129
4.7049,79.298
5.0709,99.951
89.515,70.77
68.396,75.023
8.9185,11.707
34.205,72.576
8.6321,51.911
93.589,25.049
44.651,55.993
3.7205,38.797
42.987,18.409
45.955,41.192
73.497,90.049
81.756,85.26
8.6614,76.687
79.276,19.901
10.777,24.747
45.693,12.554
68.38,84.93
41.593,21.072
44.135,25.278
36.139,44.416
2.7468,93.399
61.225,60.053
91.373,74.103
61.863,17.889
84.134,83.203
10.541,76.247
36.914,56.579
80.02,50.897
67.179,78.249
84.015,86.104
42.062,26.216
9.4773,84.891
78.592,83.84
10.629,86.964
47.305,84.687
8.3514,12.374
5.887,75.885
8.2801,91.241
86.591,64.972
12.299,28.259
4.9202,19.484
89.266,62.357
14.412,80.444
12.45,63.242
8.1401,82.972
64.481,85.582
84.645,86.895
14.801,56.771
34.733,26.86
87.093,95.787
74.421,54.843
17.813,44.406
88.493,62.602
41.368,82.261
10.086,19.716
77.944,26.755
68.88,78.939
10.484,10.947
36.388,59.415
34.055,77.478
5.7894,60.35
90.946,89.909
69.792,57.47
12.318,92.487
12.652,45.961
12.395,56.245
6.5528,96.942
99.054,2.2125
39.661,51.857
5.771,59.212
76.546,54.099
88.448,73.069
9.5244,11.653
80.127,82.787
13.193,60.36
62.105,62.902
14.736,15.764
10.325,60.688
69.796,61.353
86.976,36.741
61.767,64.578
92.731,65.029
96.988,35.207
95.43,64.344
77.683,7.4774
64.451,69.43
98.952,29.484
11.607,68.193
59.599,24.573
80.545,58.941
80.167,51.03
6.6307,88.379
65.976,54.149
24.313,24.33
40.326,52.976
77.804,15.537
56.105,83.79
2.875,15.983
47.137,63.501
75.622,56.001
11.838,70.214
37.117,91.996
9.1424,90.604
27.739,44.94
98.073,80.366
91.117,64.936
4.8858,84.677
60.547,99.623
77.667,95.265
32.283,29.989
89.745,62.638
34.462,55.913
4.0101,37.602
11.59,80.513
10.114,64.648
49.244,62.461
65.928,66.443
71.593,25.748
9.1715,15.324
60.686,79.533
72.22,89.675
8.9887,20.716
10.64,34.859
73.839,57.806
7.0545,64.015
98.004,71.541
82.004,54.983
24.906,7.4505
45.533,25.715
93.706,90.632
13.047,93.37
26.425,32.052
81.492,53.345
30.059,46.752
99.888,67.799
83.997,63.443
20.896,50.432
89.876,65.521
82.737,53.273
50.743,29.502
54.238,68.145
99.361,45.524
96.938,10.608
7.983,37.521
4.5032,39.874
65.031,70.559
54.312,26.35
27.732,75.259
85.5,72.351
8.5992,51.934
70.282,55.938
40.912,98.933
71.707,79.644
80.296,88.464
10.964,43.714
65.224,54.942
86.984,83.454
85.671,60.766
10.103,17.709
10.183,22.405
47.427,54.8
27.506,66.342
6.7731,80.561
68.58,69.893
28.068,44.65
75.192,52.263
45.615,63.778
65.453,82.016
76.162,91.324
10.622,34.766
14.053,19.516
87.938,55.907
33.83,55.828
89.115,75.899
65.535,62.642
3.7496,93.288
5.5955,78.112
14.702,17.565
92.283,74.053
87.908,74.579
87.922,67.987
85.437,21.236
70.326,22.491
20.498,93.192
55.841,89.119
3.5753,14.521
4.9264,43.808
12.757,19.393
12.515,74.069
9.768,50.883
63.473,77.125
69.028,88.208
91.494,70.143
12.843,23.245
14.826,79.062
91.306,81.452
8.7449,66.033
5.9709,57.021
10.582,14.207
31.222,72.58
59.603,72.659
8.8944,35.116
4.9787,83.467
8.5906,49.535
46.776,61.842
27.074,95.775
66.552,56.017
85.211,73.877
17.321,59.46
73.368,43.625
66.11,77.251
43.471,71.252
9.9269,28.751
79.141,23.028
6.9459,43.047
93.795,19.311
73.994,88.375
25.508,24.114
12.734,70.288
97.773,49.341
55.883,82.084
89.861,73.25
14.799,87.346
83.836,61.124
11.502,33.262
91.822,63.204
75.784,90.524
59.477,74.841
63.757,70.124
6.4276,96.523
4.2211,68.531
89.875,63.736
4.3031,89.4
82.651,53.682
9.1224,62.513
70.827,49.071
29.338,91.626
88.617,58.077
83.769,83.746
97.068,3.9131
11.385,23.504
10.15,27.459
72.84,21.553
12.474,44.921
68.192,98.905
25.044,39.333
13.965,46.47
96.132,94.946
10.372,41.556
8.2929,77.412
75.624,39.823
43.94,54.141
69.103,25.681
63.563,52.306
31.963,66.848
33.994,20.176
90.423,66.84
10.829,62.907
67.789,82.902
79.192,60.642
13.552,68.497
82.336,55.71
9.1357,94.943
89.204,58.524
5.498,12.797
80.181,89.218
89.984,65.353
55.009,20.332
49.656,75.355
78.738,87.636
8.3783,53.84
7.6699,75.76
5.0139,71.139
7.8715,40.022
13.779,45.193
66.575,73.828
64.49,78.084
69.332,11.655
62.286,79.503
54.151,26.077
80.109,32.946
32.799,22.864
7.8595,66.039
6.3576,86.444
76.748,27.414
3.2677,25.545
83.456,77.667
56.761,65.97
9.136,61.688
30.808,31.004
63.684,84.376
90.845,59.759
9.1202,77.771
44.767,57.427
75.149,7.5901
9.1076,38.44
26.548,35.799
88.361,63.339
79.669,83.941
80.341,69.412
74.297,57.973
57.766,92.78
86.818,81.202
88.657,84.829
9.2943,10.997
6.7694,43.315
23.323,83.832
80.63,90.61
75.781,55.702
11.483,20.729
63.853,40.475
7.9041,46.78
64.518,68.207
46.858,32.737
8.6297,36.256
55.311,19.691
35.486,72.712
61.714,68.619
85.858,62.887
38.687,24.038
90.507,65.12
81.542,81.014
70.938,57.864
4.3141,70.03
13.672,28.609
5.2286,86.786
34.803,27.84
8.7892,86.634
10.58,58.803
11.857,55.477
13.798,77.477
71.853,44.211
52.544,20.672
7.7874,92.126
86.278,65.089
14.18,28.329
12.918,1.7975
71.241,60.722
13.44,78.544
64.843,89.832
53.308,59.289
13.978,79.697
98.081,68.255
8.087,87.257
7.2699,55.521
86.742,97.766
55.277,24.075
10.645,21.609
13.018,71.806
